session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
299,1.19777,2.97091,0.151775,5,0
300,1.16389,2.92545,0.124922,4,0
301,1.2577,3.04364,0.185185,6,0
302,1.18182,3.08364,0.182783,6,0
303,1.18229,2.93455,0.141264,5,0
304,1.19547,2.89455,0.143216,5,0
305,1.17486,3.08655,0.179665,6,0
306,1.1791,3.01091,0.149758,5,0
307,1.12723,3.08364,0.182783,6,0
308,1.19714,3.03818,0.170557,6,0
309,1.24923,2.93455,0.141264,5,0
310,1.13555,2.97091,0.151775,5,0
311,1.17486,3.10291,0.196883,7,0
312,1.19061,2.89455,0.143216,5,0
313,1.21226,3.03818,0.170557,6,0
314,1.27532,3.00727,0.162031,5,0
315,1.11233,2.97455,0.139364,5,0
316,1.21231,2.89818,0.130489,5,0
317,1.13247,3.03818,0.170557,6,0
318,1.20519,2.76364,0.102632,4,0
319,1.23631,3.08364,0.182783,6,0
320,1.30027,3.08364,0.182783,6,0
321,1.1994,2.89818,0.116688,4,0
322,1.19944,2.92545,0.124922,4,0
323,1.18857,3.04727,0.159905,5,0
324,1.23706,2.93455,0.141264,5,0
325,1.24286,2.95273,0.160099,6,0
326,1.17241,3.08655,0.179665,6,0
327,1.15512,2.97564,0.14909,5,0
328,1.10797,3.08364,0.182783,6,0
329,1.2069,2.85818,0.132316,5,0
330,1.2623,3.12909,0.194654,6,0
331,1.20235,3.04727,0.159905,5,0
332,1.19075,3.07818,0.16834,6,0
333,1.13452,3.04727,0.159905,5,0
334,1.20106,2.76364,0.102632,4,0
335,1.16981,2.97091,0.151775,5,0
336,1.20804,2.80364,0.101167,4,0
337,1.23615,3.19636,0.211604,7,0
338,1.23056,3.01091,0.149758,5,0
339,1.25956,3.08364,0.182783,6,0
340,1.1791,2.97455,0.139364,5,0
341,1.2006,2.89818,0.116688,4,0
342,1.20519,2.93455,0.141264,5,0
343,1.15512,3.08655,0.179665,6,0
344,1.15599,3.14291,0.194377,7,0
345,1.21114,2.81818,0.12,4,0
346,1.21302,2.97091,0.151775,5,0
347,1.28841,3.19636,0.211604,7,0
348,1.18678,2.89455,0.143216,5,0
349,1.08451,2.84364,0.0997442,4,0
350,1.23171,3.19636,0.211604,7,0
351,1.1982,2.89818,0.116688,4,0
352,1.21557,3.04727,0.159905,5,0
353,1.22161,2.93455,0.141264,5,0
354,1.26582,3.00727,0.162031,5,0
355,1.23429,3.14182,0.197917,7,0
356,1.25956,3.03818,0.170557,6,0
357,1.21316,2.88545,0.126654,4,0
358,1.20519,3.08364,0.182783,6,0
359,1.16095,2.95564,0.156865,6,0
360,1.19345,2.87091,0.108296,4,0
361,1.15599,2.90291,0.127772,5,0
362,1.16522,2.85818,0.132316,5,0
363,1.11057,3.08655,0.179665,6,0
364,1.2023,2.99818,0.172832,6,0
365,1.21622,3.04727,0.159905,5,0
366,1.20804,2.89818,0.130489,5,0
367,1.18436,3.00727,0.162031,5,0
368,1.13874,2.93455,0.141264,5,0
369,1.18478,2.93455,0.141264,5,0
370,1.19591,3.00727,0.162031,5,0
371,1.13984,2.89818,0.130489,5,0
372,1.2449,2.99818,0.172832,6,0
373,1.25,2.89818,0.116688,4,0
374,1.23867,2.93455,0.141264,5,0
375,1.16761,2.87091,0.108296,4,0
376,1.1359,2.89818,0.116688,4,0
377,1.24013,2.93455,0.141264,5,0
378,1.13984,3.08364,0.182783,6,0
379,1.19452,3.00727,0.162031,5,0
380,1.30481,3.00727,0.162031,5,0
381,1.14209,2.93091,0.153846,5,0
382,1.18803,3.01091,0.149758,5,0
383,1.18235,2.95273,0.133005,4,0
384,1.20804,3.08364,0.182783,6,0
385,1.20497,3.01091,0.149758,5,0
386,1.16617,3.08364,0.182783,6,0
387,1.19427,2.87091,0.108296,4,0
388,1.13232,3.04727,0.159905,5,0
389,1.18852,2.89455,0.143216,5,0
390,1.10554,3.04727,0.159905,5,0
391,1.18809,2.93455,0.141264,5,0
392,1.25974,2.99818,0.172832,6,0
393,1.19048,3.16909,0.192197,6,0
394,1.18803,3.01091,0.149758,5,0
395,1.21127,2.97564,0.14909,5,0
396,1.15885,3.08364,0.182783,6,0
397,1.2037,2.81818,0.12,4,0
398,1.184,2.93455,0.141264,5,0
399,1.21387,3.08655,0.179665,6,0
400,1.19186,3.01091,0.149758,5,0
401,1.20507,2.89455,0.143216,5,0
402,1.18436,3.01091,0.149758,5,0
403,1.33962,2.85818,0.132316,5,0
404,1.19355,2.89455,0.143216,5,0
405,1.19412,3.03818,0.170557,6,0
406,1.17003,3.01091,0.149758,5,0
407,1.26954,3.08364,0.182783,6,0
408,1.20963,2.97564,0.14909,5,0
409,1.12694,2.99564,0.154771,6,0
410,1.2905,3.20473,0.222399,8,0
411,1.17714,3.00727,0.162031,5,0
412,1.19364,3.16473,0.22521,8,0
413,1.20991,3.14182,0.197917,7,0
414,1.19777,2.93455,0.141264,5,0
415,1.1301,3.04727,0.159905,5,0
416,1.20506,3.14182,0.197917,7,0
417,1.26384,3.04727,0.159905,5,0
418,1.22715,3.12364,0.180442,6,0
419,1.36695,2.93091,0.153846,5,0
420,1.17595,3.04727,0.159905,5,0
421,1.13854,3.04109,0.167404,6,0
422,1.18293,2.89818,0.116688,4,0
423,1.19883,3.06291,0.199454,7,0
424,1.2711,2.93091,0.153846,5,0
425,1.22414,2.88545,0.126654,4,0
426,1.19577,3.19636,0.211604,7,0
427,1.1662,3.04727,0.159905,5,0
428,1.15954,3.10291,0.196883,7,0
429,1.17532,2.80364,0.101167,4,0
430,1.20183,3.04727,0.159905,5,0
431,1.13555,3.14182,0.197917,7,1
432,1.19253,3.19636,0.211604,7,0
433,1.21131,2.93455,0.141264,5,0
434,1.35484,3.10182,0.200469,7,0
435,1.15909,3.00109,0.169635,6,0
436,1.32514,3.03818,0.170557,6,0
437,1.18592,3.012,0.159363,5,0
438,1.13966,3.20473,0.222399,8,0
439,1.17021,2.97091,0.151775,5,0
440,1.22414,3.08364,0.182783,6,0
441,1.18293,2.92545,0.124922,4,0
442,1.22475,3.10291,0.196883,7,0
443,1.1982,2.93455,0.141264,5,0
444,1.22609,3.03818,0.170557,6,0
445,1.1897,2.93455,0.141264,5,0
446,1.20804,2.93455,0.141264,5,0
447,1.16981,3.10291,0.196883,7,0
448,1.2168,2.76364,0.102632,4,0
449,1.20941,2.99818,0.172832,6,0
450,1.13296,3.03818,0.170557,6,0
451,1.21387,3.20473,0.222399,8,0
452,1.09494,2.84364,0.0997442,4,0
453,1.1994,2.97455,0.139364,5,0
454,1.20804,3.03818,0.170557,6,0
455,1.19288,3.10182,0.200469,7,0
456,1.28534,3.00727,0.162031,5,0
457,1.19008,3.04836,0.182512,7,0
458,1.18132,3.12364,0.180442,6,0
459,1.17632,3.04727,0.159905,5,0
460,1.08081,3.04655,0.182024,6,0
461,1.17579,3.03818,0.170557,6,0
462,1.19878,2.93455,0.141264,5,0
463,1.14026,3.08364,0.182783,6,0
464,1.21311,3.10291,0.196883,7,0
465,1.1662,3.04836,0.182512,7,0
466,1.17568,3.03818,0.170557,6,0
467,1.16216,3.19636,0.211604,7,0
468,1.18132,3.00727,0.162031,5,0
469,1.19643,2.97091,0.151775,5,0
470,1.22067,2.81818,0.12,4,0
471,1.20804,2.85818,0.132316,5,0
472,1.18852,2.99818,0.172832,6,0
473,1.07071,3.08836,0.180148,7,0
474,1.23056,2.89818,0.116688,4,0
475,1.13217,3.03818,0.170557,6,0
476,1.14939,3.08364,0.182783,6,0
477,1.18457,2.93927,0.138562,5,0
478,1.20755,2.97455,0.139364,5,0
479,1.13555,3.19636,0.211604,7,0
480,1.03125,2.89818,0.130489,5,0
481,1.17632,2.89818,0.116688,4,0
482,1.17486,3.19745,0.20812,7,0
483,1.19585,3.14182,0.197917,7,0
484,1.18349,2.87091,0.108296,4,0
485,1.22124,2.75091,0.11302,4,0
486,1.33333,3.14182,0.197917,7,0
487,1.23203,2.84364,0.0997442,4,0
488,1.18349,2.97455,0.139364,5,0
489,1.16095,3.00836,0.184939,7,0
490,1.18697,3.08364,0.182783,6,0
491,1.18697,3.12909,0.194654,6,0
492,1.20408,2.76364,0.102632,4,0
493,1.20183,3.01091,0.149758,5,0
494,1.16,2.97564,0.14909,5,0
495,1.17699,3.04727,0.159905,5,0
496,1.18852,3.08364,0.182783,6,0
497,1.20941,3.03818,0.170557,6,0
498,1.17241,3.14291,0.194377,7,0
499,1.19241,2.99818,0.172832,6,0
500,1.1727,2.93927,0.138562,5,0
501,1.27171,3.03818,0.170557,6,0
502,1.22866,3.08364,0.182783,6,0
503,1.03743,3.07818,0.16834,6,0
504,1.22841,2.99818,0.172832,6,0
505,1.17699,2.97091,0.151775,5,0
506,1.15512,3.10291,0.196883,7,0
507,1.06908,2.89818,0.130489,5,0
508,1.16615,2.89818,0.116688,4,0
509,1.16104,2.95564,0.156865,6,0
510,1.1016,3.03818,0.170557,6,0
511,1.35135,3.08364,0.182783,6,0
512,1.19298,2.89818,0.116688,4,0
513,1.18132,2.92545,0.124922,4,0
514,1.20058,2.89455,0.143216,5,0
515,1.22034,2.76364,0.102632,4,0
516,1.19534,2.87091,0.108296,4,0
517,1.15365,2.89818,0.116688,4,0
518,1.20497,2.89818,0.116688,4,0
519,1.18182,3.01091,0.149758,5,0
520,1.24274,3.03818,0.170557,6,0
521,1.15512,2.892,0.124481,4,0
522,1.04138,2.80364,0.101167,4,0
523,1.19777,2.93564,0.151121,5,0
524,1.18283,3.01091,0.149758,5,0
525,1.19255,2.81818,0.12,4,0
526,1.23631,2.97091,0.151775,5,0
527,1.19242,3.04727,0.159905,5,0
528,1.19231,3.03818,0.170557,6,0
529,1.16477,3.30655,0.246343,9,0
530,1.20941,2.88545,0.126654,4,0
531,1.2577,2.97091,0.151775,5,0
532,1.21849,2.88545,0.126654,4,0
533,1.22663,2.97091,0.151775,5,0
534,1.18449,2.97455,0.139364,5,0
535,1.26075,3.10291,0.196883,7,0
536,1.13874,3.24545,0.223529,8,0
537,1.19876,2.89818,0.116688,4,0
538,1.17906,3.08364,0.182783,6,0
539,1.18457,3.10291,0.196883,7,0
540,1.30959,2.89818,0.130489,5,0
541,1.20755,3.03818,0.170557,6,0
542,1.09626,3.00727,0.162031,5,0
543,1.21547,2.89455,0.143216,5,0
544,1.2454,2.75091,0.11302,4,0
545,1.21359,2.97455,0.139364,5,0
546,1.21226,3.03818,0.170557,6,0
547,1.23392,3.12909,0.194654,6,0
548,1.23724,3.04727,0.159905,5,0
549,1.13984,3.03818,0.170557,6,0
550,1.19591,2.97091,0.151775,5,0
551,1.10929,3.14182,0.197917,7,0
552,1.18283,3.12364,0.180442,6,0
553,1.19591,3.25091,0.224832,7,0
554,1.1359,3.16909,0.192197,6,0
555,1.19534,3.03818,0.170557,6,0
556,1.19412,2.91564,0.159017,6,0
557,1.20507,2.89455,0.143216,5,0
558,1.24242,3.01091,0.149758,5,0
559,1.10178,2.87091,0.108296,4,0
560,1.2,2.89455,0.143216,5,0
561,1.13573,3.12909,0.194654,6,0
562,1.21893,3.03818,0.170557,6,0
563,1.20635,3.10182,0.200469,7,0
564,1.21019,3.08364,0.182783,6,0
565,1.18261,2.93455,0.141264,5,0
566,1.2577,3.14182,0.197917,7,0
567,1.20166,3.03818,0.170557,6,0
568,1.20497,2.93455,0.141264,5,0
569,1.20408,3.03818,0.170557,6,0
570,1.18697,2.92545,0.124922,4,0
571,1.20219,3.03818,0.170557,6,0
572,1.05769,3.07818,0.16834,6,0
573,1.20168,3.19636,0.211604,7,0
574,1.22609,2.81818,0.12,4,0
575,1.03218,3.12364,0.180442,6,0
576,1.09626,3.14182,0.197917,7,0
577,1.19345,3.01091,0.149758,5,0
578,1.2337,3.30909,0.238462,8,0
579,1.17848,3.10291,0.196883,7,0
580,1.20882,2.97091,0.151775,5,0
581,1.03797,3.14182,0.197917,7,0
582,1.35422,2.95273,0.160099,6,0
583,1.08333,3.01091,0.149758,5,0
584,1.16477,3.19745,0.20812,7,0
585,1.21978,3.14182,0.197917,7,0
586,1.19886,3.04836,0.182512,7,0
587,1.13874,2.89818,0.130489,5,0
588,1.13854,3.08655,0.179665,6,0
589,1.07071,3.19745,0.20812,7,0
590,1.06111,3.07818,0.16834,6,0
591,1.19412,2.82182,0.0927835,3,0
592,1.19385,2.92545,0.124922,4,0
593,1.19219,2.92545,0.124922,4,0
594,1.14776,2.81018,0.0989907,4,0
595,1.19062,3.08364,0.182783,6,0
596,1.2023,2.76364,0.102632,4,0
597,1.15365,2.97455,0.139364,5,0
598,1.18644,2.82182,0.0927835,3,0
599,1.1982,3.01091,0.149758,5,0
600,1.17549,2.97091,0.151775,5,0
601,1.17816,2.99818,0.172832,6,0
602,1.19242,2.88545,0.126654,4,0
603,1.15976,2.74909,0.0687831,3,0
604,1.20507,2.97091,0.151775,5,0
605,1.13555,2.93091,0.153846,5,0
606,1.19643,3.01091,0.149758,5,0
607,1.15325,2.99818,0.172832,6,0
608,1.20856,3.14182,0.197917,7,0
609,1.26873,2.95564,0.156865,6,0
610,1.18158,2.97091,0.151775,5,0
611,1.32759,3.04364,0.185185,6,0
612,1.21849,3.08364,0.182783,6,0
613,1.1897,2.99818,0.172832,6,0
614,1.26611,3.19636,0.211604,7,0
615,1.18182,2.89818,0.116688,4,0
616,1.28212,3.06291,0.199454,7,0
617,1.18788,2.92545,0.124922,4,0
618,1.18852,3.03818,0.170557,6,0
619,1.18852,3.14182,0.197917,7,0
620,1.19886,2.85818,0.132316,5,0
621,1.18182,3.01091,0.149758,5,0
622,1.20507,2.97091,0.151775,5,0
623,1.15599,2.97564,0.14909,5,0
624,1.17291,2.92545,0.124922,4,0
625,1.1897,2.75091,0.11302,4,0
626,1.21226,3.00727,0.162031,5,0
627,1.18156,2.99818,0.172832,6,0
628,1.08479,3.04109,0.167404,6,0
629,1.20804,3.00727,0.162031,5,0
630,1.17486,3.00109,0.169635,6,0
631,1.20804,3.04655,0.182024,6,0
632,1.11873,3.04727,0.159905,5,0
633,1.18457,2.95564,0.156865,6,0
634,1.19284,2.82291,0.131393,5,0
635,1.18293,2.97091,0.151775,5,0
636,1.15607,3.04727,0.159905,5,0
637,1.0343,3.23636,0.208989,7,0
638,1.2029,3.08364,0.182783,6,0
639,1.18283,3.01091,0.149758,5,0
640,1.15909,3.04109,0.167404,6,0
641,1.17003,2.97564,0.14909,5,0
642,1.22487,3.01091,0.149758,5,0
643,1.18156,2.89818,0.116688,4,0
644,1.15013,2.92545,0.124922,4,0
645,1.16314,3.12364,0.180442,6,0
646,1.1895,2.97455,0.139364,5,0
647,1.23919,2.95273,0.133005,4,0
648,1.25,3.12364,0.180442,6,0
649,1.12533,3.08364,0.182783,6,0
650,1.29199,3.10182,0.200469,7,1
651,1.28425,2.76364,0.102632,4,0
652,1.07568,3.03818,0.170557,6,0
653,1.12637,3.08364,0.182783,6,0
654,1.3477,3.04364,0.185185,6,0
