session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
610,1.09091,2.20364,0.019802,2,0
611,1.12732,2.16,0,1,1
612,1.22222,2.31636,0.0243328,2,2
613,1.15775,2.20364,0.019802,2,1
614,1.26331,2.16,0,1,1
615,1.08187,2.16,0,1,1
616,1.11467,2.20364,0.019802,2,1
617,1.16489,2.16,0,1,1
618,1.22189,2.31636,0.0243328,2,1
619,1.18182,2.31636,0.0243328,2,1
620,1.0429,2.16,0,1,1
621,1.03636,2.32545,0.028147,2,0
622,1.02959,2.20364,0.019802,2,0
623,1.24079,2.16,0,1,3
624,1.20299,2.31636,0.0243328,2,1
625,1.14876,2.20364,0.019802,2,2
626,1.08663,2.16,0,1,2
627,1.07958,2.16,0,1,1
628,1.03458,2.16,0,1,0
629,1.15805,2.31636,0.0243328,2,0
630,1.2997,2.31636,0.0243328,2,2
631,1.07311,2.31636,0.0243328,2,1
632,1.22018,2.20364,0.019802,2,2
633,1.11846,2.31636,0.0243328,2,1
634,1.20661,2.16,0,1,2
635,1.16286,2.16,0,1,1
636,1.20994,2.16,0,1,2
637,1.18101,2.20364,0.019802,2,1
638,1.14164,2.16,0,1,2
639,1.09091,2.20364,0.019802,2,1
640,1.2235,2.20364,0.019802,2,3
641,1,2.16,0,1,1
642,1.16997,2.31636,0.0243328,2,2
643,1.12045,2.16,0,1,1
644,1.19632,2.16,0,1,1
645,1.11634,2.20364,0.019802,2,0
646,1.09091,2.20364,0.019802,2,1
647,1.16,2.16,0,1,2
648,1.19547,2.20364,0.019802,2,2
649,1,2.20364,0.019802,2,0
650,1.04092,2.16,0,1,1
651,1.1571,2.31636,0.0243328,2,1
652,1.15135,2.20364,0.019802,2,2
653,1.11765,2.16,0,1,1
654,1.18343,2.20364,0.019802,2,1
655,1.1532,2.16,0,1,2
656,1.12676,2.20364,0.019802,2,0
657,1.24768,2.20364,0.019802,2,1
658,1.1276,2.20364,0.019802,2,1
659,1.09969,2.16,0,1,2
660,1.15805,2.16,0,1,1
661,1.19207,2.20364,0.019802,2,1
662,1.09971,2.31636,0.0243328,2,1
663,1.05641,2.20364,0.019802,2,1
664,1.0023,2.16,0,1,1
665,1.09189,2.20364,0.019802,2,1
666,1.1875,2.16,0,1,2
667,1.10336,2.16,0,1,1
668,1.01609,2.31636,0.0243328,2,0
669,1.1008,2.16,0,1,0
670,1.17857,2.32545,0.028147,2,1
671,1.18639,2.20364,0.019802,2,1
672,1.15,2.16,0,1,1
673,1.23768,2.16,0,1,2
674,1.22346,2.16,0,1,2
675,1.16804,2.16,0,1,3
676,1.27405,2.31636,0.0243328,2,2
677,1.17135,2.16,0,1,2
678,1.12389,2.16,0,1,1
679,1.17941,2.16,0,1,1
680,1.01813,2.20364,0.019802,2,0
681,1.21498,2.16,0,1,1
682,1.1994,2.16,0,1,1
683,1.09137,2.16,0,1,1
684,1.18611,2.16,0,1,2
685,1.27439,2.20364,0.019802,2,2
686,1.11714,2.42909,0.0284431,2,1
687,1.1008,2.16,0,1,0
688,1.1523,2.16,0,1,1
689,1.11948,2.16,0,1,1
690,1.14745,2.16,0,1,2
691,1.17665,2.20364,0.019802,2,1
692,1.11846,2.31636,0.0243328,2,0
693,1.06607,2.16,0,1,0
694,1.01412,2.16,0,1,0
695,1.23692,2.31636,0.0243328,2,1
696,1.18391,2.31636,0.0243328,2,1
697,1.14493,2.32545,0.028147,2,1
698,1.16845,2.16,0,1,2
699,1.14019,2.16,0,1,1
700,1.26667,2.31636,0.0243328,2,1
701,1.06188,2.16,0,1,1
702,1.11846,2.31636,0.0243328,2,1
703,1.10929,2.16,0,1,1
704,1.14477,2.31636,0.0243328,2,1
705,1.18047,2.20364,0.019802,2,2
706,1.17465,2.16,0,1,1
707,1.30982,2.16,0,1,3
708,1.21159,2.16,0,1,3
709,1.15407,2.31636,0.0243328,2,1
710,1.2064,2.20364,0.019802,2,2
711,1.15278,2.20364,0.019802,2,1
712,1.19663,2.20364,0.019802,2,1
713,1.15686,2.31636,0.0243328,2,1
714,1.1532,2.31636,0.0243328,2,2
715,1.18378,2.16,0,1,2
716,1.13263,2.16,0,1,1
717,1.17493,2.31636,0.0243328,2,1
718,1.1532,2.16,0,1,3
719,1.02841,2.20364,0.019802,2,0
720,1.17151,2.31636,0.0243328,2,1
721,1.26957,2.31636,0.0243328,2,2
722,1.00691,2.16,0,1,1
723,1.13193,2.16,0,1,1
724,1.17889,2.16,0,1,2
725,1.0046,2.16,0,1,0
726,1.02204,2.20364,0.019802,2,0
727,1.20061,2.32545,0.028147,2,2
728,1.01519,2.16,0,1,0
729,1.22701,2.31636,0.0243328,2,1
730,1.19198,2.20364,0.019802,2,1
731,1.05263,2.16,0,1,1
732,1.1763,2.16,0,1,2
733,1.22796,2.20364,0.019802,2,2
734,1.00802,2.16,0,1,0
735,1.16763,2.20364,0.019802,2,1
736,1.08798,2.16,0,1,2
737,1.08914,2.20364,0.019802,2,0
738,1.12885,2.20364,0.019802,2,1
739,1.12788,2.16,0,1,2
740,1.18414,2.20364,0.019802,2,1
741,1.13213,2.16,0,1,1
742,1.23077,2.31636,0.0243328,2,1
743,1.16,2.16,0,1,1
744,1.2338,2.16,0,1,2
745,1.18378,2.16,0,1,2
746,1.22006,2.16,0,1,2
747,1.05042,2.32545,0.028147,2,0
748,1.1506,2.16,0,1,1
749,1.24128,2.16,0,1,2
750,1.0625,2.16,0,1,0
751,1.15642,2.16,0,1,2
752,1.13421,2.16,0,1,2
753,1.04,2.20364,0.019802,2,1
754,1.07775,2.31636,0.0243328,2,1
755,1.13766,2.16,0,1,1
756,1.19006,2.16,0,1,2
757,1.17647,2.16,0,1,1
758,1.11538,2.20364,0.019802,2,0
759,1.11396,2.31636,0.0243328,2,1
760,1.22,2.16,0,1,1
761,1.12732,2.16,0,1,1
762,1,2.16,0,1,0
763,1.12045,2.16,0,1,3
764,1.09632,2.20364,0.019802,2,1
765,1.18475,2.16,0,1,1
766,1.16964,2.20364,0.019802,2,1
767,1.1456,2.16,0,1,1
768,1.12603,2.31636,0.0243328,2,1
769,1.10903,2.16,0,1,0
770,1.09189,2.16,0,1,0
771,1.18378,2.20364,0.019802,2,1
772,1.15634,2.20364,0.019802,2,1
773,1.15954,2.16,0,1,1
774,1.14555,2.16,0,1,1
775,1.35052,2.32545,0.028147,2,1
776,1.08847,2.20364,0.019802,2,1
777,1.15934,2.16,0,1,2
778,1.0987,2.16,0,1,1
779,1,2.31636,0.0243328,2,0
780,1.13263,2.16,0,1,1
781,1.20857,2.16,0,1,2
782,1.14641,2.16,0,1,2
783,1.14865,2.16,0,1,2
784,1.25143,2.16,0,1,7
785,1.04444,2.16,0,1,0
786,1.16667,2.32545,0.028147,2,3
787,1.06266,2.16,0,1,0
788,1.2522,2.31636,0.0243328,2,4
789,1.17465,2.16,0,1,4
790,1.17426,2.31636,0.0243328,2,0
791,1.2064,2.20364,0.019802,2,1
792,1.18108,2.31636,0.0243328,2,1
793,1.09603,2.20364,0.019802,2,1
794,1.05234,2.31636,0.0243328,2,1
795,1.2006,2.16,0,1,1
796,1.17201,2.31636,0.0243328,2,3
797,1.21184,2.16,0,1,2
798,1.22561,2.31636,0.0243328,2,1
799,1.07778,2.20364,0.019802,2,0
800,1.20661,2.31636,0.0243328,2,1
801,1.13141,2.16,0,1,1
802,1.29003,2.16,0,1,6
803,1.18598,2.16,0,1,4
804,1.03325,2.16,0,1,2
805,1.08257,2.16,0,1,2
806,1.32424,2.16,0,1,7
807,1.25937,2.16,0,1,3
808,1.17994,2.16,0,1,2
809,1,2.31636,0.0243328,2,1
810,1.26667,2.32545,0.028147,2,1
811,1.20857,2.16,0,1,2
812,1.17529,2.16,0,1,2
813,1.21667,2.16,0,1,1
814,1,2.16,0,1,1
815,1.19298,2.20364,0.019802,2,1
816,1.1307,2.31636,0.0243328,2,0
817,1.12291,2.31636,0.0243328,2,1
818,1.02597,2.20364,0.019802,2,0
