session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
497,1.09153,4.6894,0.154561,7,29
498,1.04444,4.05333,0.121711,6,26
499,1.11141,3.604,0.116537,6,14
500,1.01928,3.46,0.0878613,5,29
501,1.07759,3.45333,0.0895753,5,25
502,1.10526,3.376,0.0687204,4,28
503,1.02591,4.98667,0.149733,6,6
504,1.03618,3.89467,0.097227,5,6
505,1.01247,3.9646,0.111991,6,2
506,1.14706,3.8214,0.133145,7,28
507,1.15473,4.12667,0.127625,6,24
508,1.05014,3.98933,0.11865,6,23
509,1.12407,3.65333,0.0846715,5,103
510,1.1452,3.368,0.0700713,4,5
511,1.1938,3.56,0.0898876,5,47
512,1.2314,3.49447,0.0772269,5,75
513,1.03931,3.924,0.132518,7,13
514,1.12865,4.81067,0.118625,5,4
515,1.00495,3.984,0.120482,6,3
516,1.11348,3.5,0.0868571,5,147
517,1.04188,4.38933,0.106926,5,75
518,1.11864,5.36667,0.150311,6,2
519,1.065,3.6686,0.104672,6,37
520,1.05288,3.252,0.0738007,5,36
521,1.15819,4.004,0.0959041,5,16
522,1.11735,3.59867,0.118562,6,25
523,1.05945,3.41867,0.101404,6,46
524,1.2321,3.272,0.0647922,4,12
525,1.13055,3.79867,0.11232,6,43
526,1.14403,3.45333,0.0895753,5,16
527,1.05353,3.9326,0.117988,6,44
528,1.21547,5.13673,0.111926,5,49
529,1.1,3.136,0.0497449,4,8
530,1.04619,3.73793,0.106298,6,44
531,1.03645,3.59847,0.0838876,5,37
532,1.04276,4.048,0.110672,5,24
533,1.04401,3.94933,0.119851,6,50
534,1,3.44,0.0697674,4,15
535,1.06154,3.77127,0.114197,6,2
536,1,3.48,0.0689655,4,6
537,1.12245,3.6686,0.104672,6,46
538,1.02941,3.97527,0.108337,6,24
539,1.17734,3.296,0.0606796,4,37
540,1.13506,3.98933,0.11865,6,12
541,1.02907,3.22933,0.0412882,3,1
542,1.12591,4.116,0.151603,7,15
543,1,5.1974,0.170239,7,2
544,1.00889,4.93453,0.125915,6,6
545,1.05962,4.80753,0.177832,8,8
546,1.07921,3.416,0.088993,5,2
547,1.02481,3.34933,0.0828025,5,36
548,1.08756,3.44,0.0697674,4,20
549,1.19355,3.48,0.091954,5,50
550,1.03753,3.75733,0.0908446,5,16
551,1.11823,3.46,0.0878613,5,12
552,1.12533,3.8214,0.133145,7,79
553,1,5.0412,0.132508,6,12
554,1.07289,3.412,0.0679953,4,8
555,1.21143,3.104,0.0489691,4,11
556,1.00498,3.8574,0.133976,7,7
557,1.021,3.6686,0.104672,6,6
558,1.06091,3.42267,0.0825867,5,21
559,1.11795,3.7086,0.103543,6,26
560,1.13867,3.384,0.0673759,4,48
561,1.01354,3.89467,0.097227,5,18
562,1.09845,4.09313,0.0959005,5,28
563,1.19413,3.832,0.114823,6,41
564,1.08411,4.05333,0.121711,6,51
565,1.03352,4.8436,0.103725,5,6
566,1.01146,3.31733,0.0450161,3,4
567,1.04301,3.624,0.101545,5,6
568,1.09417,3.604,0.116537,6,105
569,1.01758,3.52667,0.089225,5,3
570,1.00408,3.9812,0.117552,6,12
571,1.01818,3.44667,0.0912959,5,175
572,1.08533,3.92133,0.103366,5,108
573,1.12399,3.87733,0.111761,6,20
574,1.05674,4.01333,0.122924,6,12
575,1.11905,3.912,0.112474,6,13
576,1.04651,3.356,0.0810489,5,14
577,1.11031,3.7636,0.0824742,5,11
578,1.03819,4.73733,0.137912,6,51
579,1.12938,4.4878,0.104104,5,4
580,1.21751,4.5006,0.125317,6,27
581,1.19858,3.57847,0.0888276,5,28
582,1.15247,3.5918,0.0855281,5,42
583,1.12626,3.66327,0.106644,6,38
584,1.04267,4.80667,0.138696,6,7
585,1.12987,3.416,0.088993,5,96
586,1.13152,3.8046,0.121958,6,8
587,1.16842,3.45333,0.0895753,5,49
588,1.01604,4.416,0.112319,5,3
589,1.055,3.392,0.0625,4,80
590,1.02457,3.716,0.123789,6,27
591,1.03318,4.48487,0.173978,8,30
592,1.05141,4.02133,0.104775,5,35
593,1.08357,3.492,0.10882,6,21
594,1.05839,4.9254,0.160149,7,4
595,1.03061,4.436,0.135257,6,22
596,1.15217,3.45333,0.0895753,5,21
597,1.00487,4.05333,0.121711,6,25
598,1.03263,3.74193,0.111529,6,27
599,1.17021,4.2174,0.135818,7,25
600,1.10066,3.44667,0.0912959,5,10
601,1.14286,3.356,0.0810489,5,181
602,1.12853,4.12,0.149515,7,25
603,1.03922,5.15853,0.135956,6,27
604,1,4.6046,0.12683,6,48
605,1.19321,3.424,0.0992991,6,24
606,1.04867,4.48993,0.128584,6,19
607,1.02513,4.11127,0.119347,6,1
608,1.06915,3.356,0.0810489,5,46
609,1.06736,3.70327,0.105492,6,2
610,1.02235,4.7828,0.144183,7,2
611,1.08933,4.09313,0.0959005,5,43
612,1,5.1574,0.165355,7,14
613,1.09429,3.98,0.120603,6,12
614,1.15113,4.28933,0.105689,5,24
615,1,3.44,0.0697674,4,14
616,1,5.47407,0.111849,5,2
617,1.01508,3.56533,0.110322,6,4
618,1.08458,3.36,0.0714286,4,7
619,1.18227,3.40933,0.0907313,5,15
620,1.12136,3.65847,0.0868852,5,17
621,1.10022,3.34933,0.0828025,5,22
622,1.10458,4.6094,0.148566,7,52
623,1.0344,3.57067,0.10829,6,16
624,1.02941,3.94933,0.119851,6,24
625,1.15504,3.384,0.0673759,4,14
626,1.00433,3.45333,0.0895753,5,24
627,1.06878,4.42667,0.13253,6,13
628,1.04773,4.65867,0.134516,6,13
629,1.15633,3.20267,0.0383014,3,63
630,1.15534,3.492,0.10882,6,74
631,1.03125,3.57067,0.10829,6,4
632,1.06516,4.668,0.167952,7,16
633,1.07273,3.67333,0.117967,6,27
634,1,4.98093,0.10836,5,12
635,1.24638,4.2246,0.124035,6,31
636,1.09114,3.42267,0.0825867,5,7
637,1.00922,3.45867,0.100231,6,5
638,1.04749,3.392,0.0625,4,70
639,1.14536,4.37127,0.130549,6,43
640,1.06202,5.22653,0.14184,6,7
641,1.13808,5.41293,0.117447,5,5
642,1.09863,3.55867,0.0502061,3,16
643,1.04681,3.56,0.0898876,5,196
644,1.19898,3.68,0.0869565,5,5
645,1.17597,4.9086,0.135273,6,50
646,1.11852,3.5918,0.0855281,5,20
647,1.13982,3.14133,0.0373514,3,9
648,1.07161,3.356,0.0810489,5,40
649,1.08295,3.264,0.0563725,4,21
650,1.05208,4.952,0.149435,6,7
651,1.06132,3.724,0.137487,7,22
652,1.03655,3.52,0.0681818,4,8
653,1.08357,3.356,0.0810489,5,8
654,1.05985,4.32267,0.106107,5,17
655,1.03053,4.10787,0.105813,6,10
656,1.06032,3.85733,0.0926374,5,49
657,1.06145,4.49127,0.127061,6,3
658,1,5.04653,0.131047,6,6
659,1.08642,3.45333,0.0895753,5,23
660,1.0283,3.716,0.123789,6,33
661,1.04751,3.356,0.0810489,5,41
662,1.06522,3.71067,0.125764,6,10
663,1.04113,3.832,0.114823,6,47
664,1.05301,4.584,0.162304,7,14
665,1.17647,3.45333,0.0895753,5,25
666,1.03406,4.19127,0.117069,6,41
667,1.02915,3.42933,0.0808709,5,2
668,1.01681,4.08727,0.115154,6,2
669,1.27354,3.99467,0.0987984,5,78
670,1.16481,3.78647,0.10085,5,47
671,1.03365,3.424,0.0665888,4,10
672,1.02036,4.324,0.12951,6,40
673,1.05584,4.55793,0.135442,6,3
674,1,3.85733,0.0926374,5,2
675,1.04751,3.69847,0.0859455,5,163
676,1.04358,3.77127,0.114197,6,27
677,1.07161,4.6094,0.148566,7,14
678,1.09955,4.16,0.148077,7,14
679,1.22695,3.52667,0.0937618,5,28
680,1.25969,5.0414,0.158051,7,15
681,1.03061,3.8214,0.133145,7,16
682,1.03333,4.7012,0.129329,6,7
683,1.134,4.12,0.149515,7,7
684,1.02041,3.5918,0.0855281,5,20
685,1.12776,3.44667,0.0912959,5,19
686,1.09383,3.87733,0.111761,6,32
687,1.09769,3.94933,0.119851,6,26
688,1.06107,4.3294,0.14524,7,11
689,1.14573,3.9166,0.128683,6,98
690,1.19847,3.24533,0.0755957,5,34
691,1.09821,3.63127,0.0965687,6,98
692,1.07637,3.6686,0.104672,6,13
693,1.04843,3.81733,0.0936081,5,15
694,1.16296,3.2,0.055,4,18
695,1.03196,3.97867,0.122319,6,10
696,1,5.01793,0.134983,6,3
697,1.03256,5.01793,0.134983,6,26
698,1.05446,3.7086,0.103543,6,25
699,1.08947,3.558,0.0575604,4,36
700,1.09926,3.53333,0.0875472,5,17
701,1.17073,3.38267,0.0835633,5,22
702,1.11609,4.39687,0.164723,8,16
703,1,3.86667,0.115517,6,11
704,1.02128,3.59847,0.0838876,5,42
705,1.01108,3.768,0.0711253,4,7
706,1.2122,3.7558,0.0945737,5,6
707,1.125,3.5,0.0868571,5,12
708,1.30348,3.376,0.0687204,4,50
709,1.05848,3.52533,0.111573,6,19
710,1.07792,3.48,0.0689655,4,15
711,1.11253,3.59733,0.0948851,5,58
712,1.03867,4.212,0.123457,6,6
713,1.11028,3.67333,0.117967,6,33
714,1.01648,4.84933,0.142975,6,25
715,1.05,3.604,0.116537,6,63
716,1.0794,3.6686,0.104672,6,13
717,1.07389,3.34933,0.0828025,5,43
718,1,4.4934,0.139939,7,5
719,1.05758,3.52,0.0954545,5,33
720,1.05,3.46,0.0878613,5,4
721,1.00506,4.472,0.152057,7,7
722,1.04566,3.85467,0.0982359,5,2
723,1.15686,3.75467,0.105114,5,25
724,1.00498,3.564,0.0942761,5,25
725,1.08485,3.6686,0.104672,6,16
726,1.32701,3.384,0.0673759,4,20
727,1.0297,3.57067,0.10829,6,2
728,1.03791,3.45333,0.0895753,5,32
729,1.05685,4.84933,0.142975,6,14
730,1.04717,3.59127,0.0976443,6,27
731,1.05143,3.99467,0.0987984,5,39
732,1.1372,3.81127,0.112998,6,25
733,1.07143,4.05333,0.121711,6,2
734,1.01572,3.84133,0.101354,5,23
735,1.04569,4.45793,0.120534,6,6
736,1.05455,3.768,0.07431,4,2
737,1.05,4.2894,0.148459,7,51
738,1.28362,3.44667,0.0912959,5,60
739,1.10283,4.2934,0.146457,7,51
740,1.06684,4.07127,0.120519,6,4
741,1.03433,4.80193,0.128559,6,46
742,1.03723,4.93793,0.14122,6,1
743,1.28337,3.424,0.0992991,6,30
744,1.04826,3.392,0.0660377,4,8
745,1.06332,3.848,0.0997921,5,55
746,1.03902,3.98,0.120603,6,14
747,1.19689,3.52,0.0681818,4,31
748,1,4.1566,0.116441,6,3
749,1.04627,4.43067,0.136924,6,13
750,1.07092,3.832,0.114823,6,20
751,1.20179,3.424,0.0992991,6,30
752,1.11765,4.00667,0.131448,6,30
753,1.05742,3.46,0.0878613,5,44
754,1.08374,3.356,0.0810489,5,85
755,1.09877,3.93867,0.123561,6,26
756,1.16452,3.424,0.0665888,4,10
757,1.13232,3.48,0.0724138,4,43
758,1.08134,3.99313,0.0942952,5,61
759,1.04138,3.89467,0.097227,5,11
760,1.03684,3.57067,0.10829,6,20
761,1.1137,3.8174,0.124902,7,7
762,1.00484,4.3102,0.157208,8,26
763,1.02463,4.232,0.15879,7,7
764,1.04523,3.98,0.120603,6,20
765,1.13043,3.9062,0.151964,8,27
766,1.11646,3.52113,0.0796713,5,18
767,1.09019,3.8358,0.0926013,5,41
768,1.01519,3.83733,0.112926,6,7
769,1.1542,3.46,0.0878613,5,48
770,1.22749,3.292,0.072904,5,38
771,1.23881,5.10433,0.206047,9,9
772,1,4.3108,0.133989,7,23
773,1.00531,4.84753,0.176365,8,4
774,1.05275,4.1734,0.139167,7,7
775,1.0757,3.44667,0.0912959,5,23
776,1.12202,4.63793,0.133105,6,24
777,1.04534,3.7358,0.0907972,5,32
778,1.02956,3.424,0.0665888,4,17
779,1.01587,5.5134,0.164835,7,1
780,1.01848,4.6538,0.114315,6,3
781,1.01639,4.95333,0.144011,6,2
782,1.11976,4.5006,0.125317,6,11
783,1.09069,3.42933,0.0808709,5,94
784,1.07407,3.396,0.0800942,5,13
785,1.2,3.928,0.0977597,5,14
786,1.02387,3.45333,0.0895753,5,101
787,1.02165,3.604,0.116537,6,13
788,1.11561,4.40267,0.12871,6,13
789,1.06011,5.4646,0.147129,6,7
790,1.05069,3.98933,0.11865,6,38
791,1.00937,3.66327,0.106644,6,40
792,1.0146,3.95467,0.0997977,5,24
793,1.03678,3.5918,0.0855281,5,2
794,1.07035,4.6514,0.098379,5,6
795,1.11136,3.38267,0.0835633,5,68
796,1.22284,3.59847,0.0838876,5,33
797,1.05152,3.6958,0.0917799,5,32
798,1,3.352,0.0632458,4,7
799,1.11458,4.436,0.135257,6,78
800,1.13387,3.272,0.0647922,4,33
801,1.03309,3.34933,0.0828025,5,88
802,1.04051,3.6686,0.104672,6,13
803,1.06803,3.84133,0.101354,5,15
804,1.00474,3.944,0.121704,6,20
805,1,5.00253,0.1322,6,2
806,1.01099,3.424,0.0665888,4,23
807,1.16227,3.45333,0.0895753,5,31
808,1.15929,3.5278,0.078009,5,24
809,1.04889,3.79313,0.0992671,5,13
810,1.07273,3.756,0.122471,6,13
811,1.03951,5.52787,0.143756,6,4
812,1.10899,5.11587,0.131877,6,7
813,1.01422,3.46,0.0878613,5,12
814,1.02105,5.0014,0.157716,7,4
815,1.15446,3.272,0.0647922,4,39
816,1.06218,5.2548,0.160158,7,7
817,1.02005,3.45333,0.0895753,5,21
818,1.09429,4.54,0.136564,6,59
819,1.14286,3.424,0.0665888,4,64
820,1.10105,4.13467,0.132215,6,75
821,1.04762,3.392,0.0625,4,17
822,1.02679,4.84753,0.176365,8,15
823,1.25592,3.45333,0.0895753,5,111
824,1.06533,3.85427,0.0916041,5,7
825,1.00993,3.456,0.0671296,4,11
826,1.10396,3.72533,0.105583,6,12
827,1.07388,3.31733,0.0450161,3,21
828,1.18519,3.96133,0.0982834,5,48
829,1.03279,3.83467,0.102921,5,19
830,1.11336,3.28,0.0487805,3,13
831,1.05181,3.5,0.0868571,5,49
832,1.12,4.46667,0.131343,6,50
833,1.17215,3.69793,0.107447,6,32
834,1.05851,3.98933,0.11865,6,52
835,1.08879,3.90667,0.114334,6,77
836,1.09184,3.376,0.0687204,4,7
837,1.08065,3.48,0.0689655,4,26
838,1.04787,3.8214,0.133145,7,19
839,1.11285,4.816,0.137043,6,4
840,1.08142,3.5,0.0868571,5,16
841,1.09068,4.08,0.141176,7,8
