session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
832,1.04972,2.54182,0.0321888,2,0
833,1.18337,2.89455,0.0326633,2,2
834,1.17706,2.54182,0.0321888,2,2
835,1.05102,2.36945,0.0276243,2,1
836,1.05843,2.16,0,1,2
837,1.02455,2.36945,0.0276243,2,0
838,1.07083,2.54182,0.0321888,2,0
839,1.26781,2.16,0,1,4
840,1.06516,2.28655,0.023855,2,1
841,1.08128,2.54909,0.0271041,2,1
842,1.21629,2.41624,0.023026,2,2
843,1.1185,2.20364,0.019802,2,1
844,1.16286,2.16,0,1,1
845,1.13959,2.62884,0.0257286,2,1
846,1.19033,2.20364,0.019802,2,1
847,1.06806,2.16,0,1,1
848,1.135,2.20364,0.019802,2,2
849,1.0854,2.54182,0.0321888,2,0
850,1.06127,2.27636,0.0247604,2,1
851,1.0975,2.28655,0.023855,2,2
852,1.04918,2.28655,0.023855,2,1
853,1.04179,2.42909,0.0284431,2,0
854,1.22362,2.42909,0.0284431,2,2
855,1.05924,2.28655,0.023855,2,0
856,1.13605,2.42909,0.0284431,2,1
857,1.12727,2.20364,0.019802,2,1
858,1.16241,2.28655,0.023855,2,2
859,1.2642,2.41624,0.023026,2,2
860,1.13354,2.31636,0.0243328,2,0
861,1.11421,2.28655,0.023855,2,1
862,1.26113,2.41624,0.023026,2,3
863,1.15738,2.54909,0.0271041,2,1
864,1.16033,2.41624,0.023026,2,1
865,1.00503,2.31636,0.0243328,2,0
866,1.10112,2.20364,0.019802,2,1
867,1.20384,2.16,0,1,2
868,1.11944,2.16,0,1,1
869,1.05168,2.31636,0.0243328,2,1
870,1.08696,2.31636,0.0243328,2,2
871,1.125,2.28655,0.023855,2,2
872,1.05096,2.45236,0.0311388,2,1
873,1.10714,2.20364,0.019802,2,1
874,1.01481,2.20364,0.019802,2,1
875,1.01609,2.54182,0.0321888,2,0
876,1.22923,2.28655,0.023855,2,2
877,1.06094,2.54182,0.0321888,2,1
878,1.1432,2.34909,0.0294118,2,2
879,1.2328,2.28655,0.023855,2,2
880,1.07675,2.42909,0.0284431,2,1
881,1.15353,2.34909,0.0294118,2,3
882,1.0753,2.54182,0.0321888,2,1
883,1.13285,2.31636,0.0243328,2,2
884,1.05656,2.28655,0.023855,2,1
885,1.23433,2.16,0,1,2
886,1.23611,2.20364,0.019802,2,2
887,1.22314,2.16,0,1,3
888,1.08252,2.54182,0.0321888,2,0
889,1.24286,2.41624,0.023026,2,1
890,1.08995,2.54909,0.0271041,2,1
891,1.09744,2.28655,0.023855,2,1
892,1.16667,2.41624,0.023026,2,2
893,1.18956,2.20364,0.019802,2,1
894,1.24138,2.16,0,1,2
895,1.21782,2.34909,0.0294118,2,7
896,1.0775,2.27636,0.0247604,2,1
897,1.15711,2.34909,0.0294118,2,2
898,1.07022,2.27636,0.0247604,2,1
899,1.06842,2.36945,0.0276243,2,1
900,1.24021,2.41624,0.023026,2,3
901,1.25988,2.27636,0.0247604,2,3
902,1.01319,2.31636,0.0243328,2,0
903,1.04103,2.42909,0.0284431,2,0
904,1.09375,2.28655,0.023855,2,1
905,1.03474,2.54182,0.0321888,2,0
906,1.0123,2.28655,0.023855,2,1
907,1.07258,2.54182,0.0321888,2,1
908,1.06295,2.16,0,1,1
909,1.11948,2.42909,0.0284431,2,1
910,1.08168,2.28655,0.023855,2,1
911,1.21311,2.16,0,1,3
912,1.10843,2.28655,0.023855,2,1
913,1.10706,2.16,0,1,1
914,1.03731,2.16,0,1,1
915,1.10656,2.42909,0.0284431,2,1
916,1.1318,2.16,0,1,3
917,1.06557,2.16,0,1,2
918,1.20739,2.20364,0.019802,2,3
919,1.10256,2.34909,0.0294118,2,1
920,1.08084,2.54182,0.0321888,2,0
921,1.05581,2.89455,0.0326633,2,1
922,1.18789,2.16,0,1,2
923,1.15054,2.62884,0.0257286,2,1
924,1.19843,2.36945,0.0276243,2,2
925,1.18962,2.28655,0.023855,2,4
926,1.11217,2.31636,0.0243328,2,1
927,1.07407,2.54182,0.0321888,2,0
928,1.01044,2.28655,0.023855,2,0
929,1.14481,2.42909,0.0284431,2,1
930,1.09503,2.28655,0.023855,2,1
931,1.22192,2.54182,0.0321888,2,3
932,1.11359,2.31636,0.0243328,2,2
933,1.15144,2.54182,0.0321888,2,2
934,1.23869,2.36945,0.0276243,2,6
935,1.13753,2.36945,0.0276243,2,2
936,1.09296,2.16,0,1,0
937,1.00227,2.27636,0.0247604,2,0
938,1.07009,2.42909,0.0284431,2,1
939,1.18409,2.54182,0.0321888,2,2
940,1.1706,2.16,0,1,3
941,1.21945,2.28655,0.023855,2,3
942,1.30141,2.41624,0.023026,2,3
943,1,2.31636,0.0243328,2,0
944,1.17778,2.54182,0.0321888,2,1
945,1.09954,2.41624,0.023026,2,1
946,1.10471,2.28655,0.023855,2,1
947,1.08696,2.28655,0.023855,2,1
948,1.10204,2.20364,0.019802,2,1
949,1.04153,2.36945,0.0276243,2,1
950,1.07711,2.31636,0.0243328,2,1
951,1.07181,2.16,0,1,1
952,1.17368,2.54182,0.0321888,2,1
953,1.13551,2.28655,0.023855,2,1
954,1.00545,2.36945,0.0276243,2,0
955,1.05051,2.28655,0.023855,2,1
956,1.09651,2.20364,0.019802,2,1
957,1,2.54909,0.0271041,2,1
958,1.08763,2.28655,0.023855,2,1
959,1.21951,2.28655,0.023855,2,2
960,1.18296,2.34909,0.0294118,2,2
961,1.13866,2.27636,0.0247604,2,2
962,1.20136,3.24,0.037037,2,3
963,1.05928,2.54182,0.0321888,2,0
964,1.03902,2.20364,0.019802,2,0
965,1.00824,2.45236,0.0311388,2,0
966,1.14219,2.28655,0.023855,2,2
967,1.18605,2.41624,0.023026,2,2
968,1.03351,2.42182,0.0337838,2,1
969,1.06234,2.54182,0.0321888,2,1
970,1.12621,2.20364,0.019802,2,2
971,1.05731,2.28655,0.023855,2,1
972,1.03865,2.27636,0.0247604,2,1
973,1.13869,2.27636,0.0247604,2,1
974,1.05556,2.54182,0.0321888,2,1
975,1.09848,2.31636,0.0243328,2,1
976,1.0961,2.45236,0.0311388,2,1
977,1.19219,2.54909,0.0271041,2,2
978,1.23117,2.54182,0.0321888,2,3
979,1.05072,2.54909,0.0271041,2,1
980,1.00489,2.31636,0.0243328,2,0
981,1.10938,2.54182,0.0321888,2,1
982,1.13377,2.16,0,1,1
983,1.04795,2.42909,0.0284431,2,1
984,1,2.41624,0.023026,2,1
985,1,2.16,0,1,1
986,1.09091,2.28655,0.023855,2,2
987,1.04276,2.54909,0.0271041,2,1
988,1.00785,2.54182,0.0321888,2,0
989,1.10354,2.27636,0.0247604,2,1
990,1.30523,2.28655,0.023855,2,2
991,1.2011,2.41624,0.023026,2,2
992,1.05422,2.28655,0.023855,2,0
993,1,2.16,0,1,1
994,1.06925,2.28655,0.023855,2,0
995,1.06554,2.28655,0.023855,2,1
996,1.11111,2.16,0,1,3
997,1.1722,2.36945,0.0276243,2,2
998,1.08817,2.31636,0.0243328,2,1
999,1.03421,2.16,0,1,1
1000,1.1875,2.42909,0.0284431,2,3
